# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

559	27.904700	4.345770E+18	4.360610E+18
560	27.954700	4.133260E+18	4.139970E+18
561	28.004700	3.931510E+18	3.930850E+18
562	28.054700	3.739930E+18	3.732640E+18
563	28.104700	3.558010E+18	3.544760E+18
564	28.154700	3.385230E+18	3.366640E+18
565	28.204700	3.221140E+18	3.197760E+18
566	28.254700	3.065260E+18	3.037630E+18
567	28.304700	2.917180E+18	2.885780E+18
568	28.354700	2.776500E+18	2.741770E+18
569	28.404700	2.642840E+18	2.605180E+18
570	28.454700	2.515820E+18	2.475620E+18
571	28.504800	2.395120E+18	2.352710E+18
572	28.554800	2.280410E+18	2.236110E+18
573	28.604800	2.171380E+18	2.125470E+18
574	28.654800	2.067730E+18	2.020480E+18
575	28.704800	1.969200E+18	1.920860E+18
576	28.754800	1.875530E+18	1.826300E+18
577	28.804800	1.786460E+18	1.736550E+18
578	28.854800	1.701770E+18	1.651360E+18
579	28.904800	1.621230E+18	1.570480E+18
580	28.954800	1.544630E+18	1.493690E+18
581	29.004800	1.471770E+18	1.420780E+18
582	29.054800	1.402470E+18	1.351550E+18
583	29.104900	1.336530E+18	1.285800E+18
584	29.154900	1.273810E+18	1.223350E+18
585	29.204900	1.214130E+18	1.164040E+18
586	29.254900	1.157340E+18	1.107690E+18
587	29.304900	1.103290E+18	1.054170E+18
588	29.354900	1.051860E+18	1.003310E+18
589	29.404900	1.002900E+18	9.549860E+17
590	29.454900	9.563030E+17	9.090670E+17
591	29.504900	9.119430E+17	8.654280E+17
